rn:R02963	cpd:C00001
rn:R02973	cpd:C00001
rn:R02974	cpd:C00001
rn:R02983	cpd:C00001
rn:R02985	cpd:C00001
rn:R02987	cpd:C00001
rn:R02991	cpd:C00001
rn:R02992	cpd:C00001
rn:R02995	cpd:C00001
rn:R02997	cpd:C00001
rn:R03004	cpd:C00001
rn:R03006	cpd:C00001
rn:R03013	cpd:C00001
rn:R03015	cpd:C00001
rn:R03016	cpd:C00001
rn:R03023	cpd:C00001
rn:R03024	cpd:C00001
rn:R03026	cpd:C00001
rn:R03027	cpd:C00001
rn:R03032	cpd:C00001
rn:R03033	cpd:C00001
rn:R03034	cpd:C00001
rn:R03036	cpd:C00001
rn:R03037	cpd:C00001
rn:R03040	cpd:C00001
rn:R03042	cpd:C00001
rn:R03045	cpd:C00001
rn:R03049	cpd:C00001
rn:R03055	cpd:C00001
rn:R03057	cpd:C00001
rn:R03058	cpd:C00001
rn:R03060	cpd:C00001
rn:R03062	cpd:C00001
rn:R03066	cpd:C00001
rn:R03069	cpd:C00001
rn:R03071	cpd:C00001
rn:R03084	cpd:C00001
rn:R03086	cpd:C00001
rn:R03087	cpd:C00001
rn:R03088	cpd:C00001
rn:R03089	cpd:C00001
rn:R03090	cpd:C00001
rn:R03093	cpd:C00001
rn:R03096	cpd:C00001
rn:R03102	cpd:C00001
rn:R03103	cpd:C00001
rn:R03107	cpd:C00001
rn:R03115	cpd:C00001
rn:R03122	cpd:C00001
rn:R03124	cpd:C00001
rn:R03125	cpd:C00001
rn:R03126	cpd:C00001
rn:R03139	cpd:C00001
rn:R03145	cpd:C00001
rn:R03151	cpd:C00001
rn:R03158	cpd:C00001
rn:R03162	cpd:C00001
rn:R03165	cpd:C00001
rn:R03166	cpd:C00001
rn:R03167	cpd:C00001
rn:R03177	cpd:C00001
rn:R03180	cpd:C00001
rn:R03187	cpd:C00001
rn:R03188	cpd:C00001
rn:R03198	cpd:C00001
rn:R03202	cpd:C00001
rn:R03204	cpd:C00001
rn:R03206	cpd:C00001
rn:R03208	cpd:C00001
rn:R03211	cpd:C00001
rn:R03216	cpd:C00001
rn:R03220	cpd:C00001
rn:R03224	cpd:C00001
rn:R03249	cpd:C00001
rn:R03250	cpd:C00001
rn:R03254	cpd:C00001
rn:R03255	cpd:C00001
rn:R03256	cpd:C00001
rn:R03259	cpd:C00001
rn:R03262	cpd:C00001
rn:R03263	cpd:C00001
rn:R03273	cpd:C00001
rn:R03281	cpd:C00001
rn:R03283	cpd:C00001
rn:R03288	cpd:C00001
rn:R03299	cpd:C00001
rn:R03300	cpd:C00001
rn:R03302	cpd:C00001
rn:R03314	cpd:C00001
rn:R03317	cpd:C00001
rn:R03326	cpd:C00001
rn:R03329	cpd:C00001
rn:R03330	cpd:C00001
rn:R03331	cpd:C00001
rn:R03332	cpd:C00001
rn:R03333	cpd:C00001
rn:R03344	cpd:C00001
rn:R03346	cpd:C00001
rn:R03349	cpd:C00001
rn:R03350	cpd:C00001
rn:R03352	cpd:C00001
rn:R03355	cpd:C00001
rn:R03360	cpd:C00001
rn:R03363	cpd:C00001
rn:R03369	cpd:C00001
rn:R03370	cpd:C00001
rn:R03371	cpd:C00001
rn:R03372	cpd:C00001
rn:R03391	cpd:C00001
rn:R03392	cpd:C00001
rn:R03393	cpd:C00001
rn:R03394	cpd:C00001
rn:R03404	cpd:C00001
rn:R03408	cpd:C00001
rn:R03409	cpd:C00001
rn:R03415	cpd:C00001
rn:R03416	cpd:C00001
rn:R03417	cpd:C00001
rn:R03421	cpd:C00001
rn:R03422	cpd:C00001
rn:R03423	cpd:C00001
rn:R03427	cpd:C00001
rn:R03430	cpd:C00001
rn:R03434	cpd:C00001
rn:R03435	cpd:C00001
rn:R03444	cpd:C00001
rn:R03445	cpd:C00001
rn:R03446	cpd:C00001
rn:R03448	cpd:C00001
rn:R03450	cpd:C00001
rn:R03452	cpd:C00001
rn:R03454	cpd:C00001
rn:R03457	cpd:C00001
rn:R03459	cpd:C00001
rn:R03464	cpd:C00001
rn:R03465	cpd:C00001
rn:R03467	cpd:C00001
rn:R03476	cpd:C00001
rn:R03482	cpd:C00001
rn:R03491	cpd:C00001
rn:R03492	cpd:C00001
rn:R03493	cpd:C00001
rn:R03496	cpd:C00001
rn:R03506	cpd:C00001
rn:R03507	cpd:C00001
rn:R03508	cpd:C00001
rn:R03510	cpd:C00001
rn:R03511	cpd:C00001
rn:R03515	cpd:C00001
rn:R03517	cpd:C00001
rn:R03518	cpd:C00001
rn:R03521	cpd:C00001
rn:R03523	cpd:C00001
rn:R03527	cpd:C00001
rn:R03528	cpd:C00001
rn:R03531	cpd:C00001
rn:R03532	cpd:C00001
rn:R03535	cpd:C00001
rn:R03537	cpd:C00001
rn:R03538	cpd:C00001
rn:R03540	cpd:C00001
rn:R03541	cpd:C00001
rn:R03542	cpd:C00001
rn:R03549	cpd:C00001
rn:R03551	cpd:C00001
rn:R03555	cpd:C00001
rn:R03556	cpd:C00001
rn:R03560	cpd:C00001
rn:R03562	cpd:C00001
rn:R03563	cpd:C00001
rn:R03564	cpd:C00001
rn:R03566	cpd:C00001
rn:R03568	cpd:C00001
rn:R03570	cpd:C00001
rn:R03575	cpd:C00001
rn:R03579	cpd:C00001
rn:R03590	cpd:C00001
rn:R03593	cpd:C00001
rn:R03595	cpd:C00001
rn:R03596	cpd:C00001
rn:R03597	cpd:C00001
rn:R03600	cpd:C00001
rn:R03604	cpd:C00001
rn:R03608	cpd:C00001
rn:R03610	cpd:C00001
rn:R03611	cpd:C00001
rn:R03612	cpd:C00001
rn:R03615	cpd:C00001
rn:R03616	cpd:C00001
rn:R03617	cpd:C00001
rn:R03618	cpd:C00001
rn:R03620	cpd:C00001
rn:R03622	cpd:C00001
rn:R03624	cpd:C00001
rn:R03629	cpd:C00001
rn:R03634	cpd:C00001
rn:R03635	cpd:C00001
rn:R03637	cpd:C00001
rn:R03638	cpd:C00001
rn:R03639	cpd:C00001
rn:R03641	cpd:C00001
rn:R03642	cpd:C00001
rn:R03645	cpd:C00001
rn:R03671	cpd:C00001
rn:R03675	cpd:C00001
rn:R03685	cpd:C00001
rn:R03687	cpd:C00001
rn:R03688	cpd:C00001
rn:R03692	cpd:C00001
rn:R03693	cpd:C00001
rn:R03694	cpd:C00001
rn:R03695	cpd:C00001
rn:R03697	cpd:C00001
rn:R03702	cpd:C00001
rn:R03703	cpd:C00001
rn:R03708	cpd:C00001
rn:R03711	cpd:C00001
rn:R03712	cpd:C00001
rn:R03728	cpd:C00001
rn:R03732	cpd:C00001
rn:R03735	cpd:C00001
rn:R03737	cpd:C00001
rn:R03738	cpd:C00001
rn:R03739	cpd:C00001
rn:R03742	cpd:C00001
rn:R03743	cpd:C00001
rn:R03751	cpd:C00001
rn:R03772	cpd:C00001
rn:R03774	cpd:C00001
rn:R03781	cpd:C00001
rn:R03783	cpd:C00001
rn:R03784	cpd:C00001
rn:R03800	cpd:C00001
rn:R03801	cpd:C00001
rn:R03802	cpd:C00001
rn:R03803	cpd:C00001
rn:R03804	cpd:C00001
rn:R03806	cpd:C00001
rn:R03807	cpd:C00001
rn:R03810	cpd:C00001
rn:R03814	cpd:C00001
rn:R03818	cpd:C00001
rn:R03820	cpd:C00001
rn:R03826	cpd:C00001
rn:R03830	cpd:C00001
rn:R03833	cpd:C00001
rn:R03834	cpd:C00001
rn:R03842	cpd:C00001
rn:R03849	cpd:C00001
rn:R03851	cpd:C00001
rn:R03859	cpd:C00001
rn:R03866	cpd:C00001
rn:R03869	cpd:C00001
rn:R03870	cpd:C00001
rn:R03871	cpd:C00001
rn:R03877	cpd:C00001
rn:R03878	cpd:C00001
rn:R03885	cpd:C00001
rn:R03887	cpd:C00001
rn:R03889	cpd:C00001
rn:R03893	cpd:C00001
rn:R03896	cpd:C00001
rn:R03897	cpd:C00001
rn:R03898	cpd:C00001
rn:R03899	cpd:C00001
rn:R03905	cpd:C00001
rn:R03906	cpd:C00001
rn:R03907	cpd:C00001
rn:R03909	cpd:C00001
rn:R03912	cpd:C00001
rn:R03916	cpd:C00001
rn:R03921	cpd:C00001
rn:R03927	cpd:C00001
rn:R03929	cpd:C00001
rn:R03933	cpd:C00001
rn:R03935	cpd:C00001
rn:R03936	cpd:C00001
rn:R03937	cpd:C00001
rn:R03953	cpd:C00001
rn:R03954	cpd:C00001
rn:R03964	cpd:C00001
rn:R03968	cpd:C00001
rn:R03969	cpd:C00001
rn:R03970	cpd:C00001
rn:R03971	cpd:C00001
rn:R03974	cpd:C00001
rn:R03975	cpd:C00001
rn:R03977	cpd:C00001
rn:R03978	cpd:C00001
rn:R03979	cpd:C00001
rn:R03980	cpd:C00001
rn:R03982	cpd:C00001
rn:R03984	cpd:C00001
rn:R03986	cpd:C00001
rn:R03993	cpd:C00001
rn:R03995	cpd:C00001
rn:R03997	cpd:C00001
rn:R03998	cpd:C00001
rn:R03999	cpd:C00001
rn:R04001	cpd:C00001
rn:R04006	cpd:C00001
rn:R04014	cpd:C00001
rn:R04018	cpd:C00001
rn:R04019	cpd:C00001
rn:R04020	cpd:C00001
rn:R04025	cpd:C00001
rn:R04026	cpd:C00001
rn:R04031	cpd:C00001
rn:R04034	cpd:C00001
rn:R04035	cpd:C00001
rn:R04037	cpd:C00001
rn:R04043	cpd:C00001
rn:R04046	cpd:C00001
rn:R04047	cpd:C00001
rn:R04056	cpd:C00001
rn:R04060	cpd:C00001
rn:R04065	cpd:C00001
rn:R04066	cpd:C00001
rn:R04068	cpd:C00001
rn:R04070	cpd:C00001
rn:R04084	cpd:C00001
rn:R04085	cpd:C00001
rn:R04090	cpd:C00001
rn:R04093	cpd:C00001
rn:R04094	cpd:C00001
rn:R04101	cpd:C00001
rn:R04102	cpd:C00001
rn:R04103	cpd:C00001
rn:R04112	cpd:C00001
rn:R04113	cpd:C00001
rn:R04118	cpd:C00001
rn:R04119	cpd:C00001
rn:R04120	cpd:C00001
rn:R04121	cpd:C00001
rn:R04122	cpd:C00001
rn:R04130	cpd:C00001
rn:R04131	cpd:C00001
rn:R04132	cpd:C00001
rn:R04137	cpd:C00001
rn:R04140	cpd:C00001
rn:R04141	cpd:C00001
rn:R04142	cpd:C00001
rn:R04146	cpd:C00001
rn:R04149	cpd:C00001
rn:R04156	cpd:C00001
rn:R04162	cpd:C00001
rn:R04166	cpd:C00001
rn:R04167	cpd:C00001
rn:R04170	cpd:C00001
rn:R04174	cpd:C00001
rn:R04175	cpd:C00001
rn:R04177	cpd:C00001
rn:R04180	cpd:C00001
rn:R04183	cpd:C00001
rn:R04184	cpd:C00001
rn:R04189	cpd:C00001
rn:R04191	cpd:C00001
rn:R04198	cpd:C00001
rn:R04199	cpd:C00001
rn:R04200	cpd:C00001
rn:R04201	cpd:C00001
rn:R04202	cpd:C00001
rn:R04204	cpd:C00001
rn:R04206	cpd:C00001
rn:R04212	cpd:C00001
rn:R04214	cpd:C00001
rn:R04223	cpd:C00001
rn:R04224	cpd:C00001
rn:R04228	cpd:C00001
rn:R04229	cpd:C00001
rn:R04238	cpd:C00001
rn:R04239	cpd:C00001
rn:R04242	cpd:C00001
rn:R04251	cpd:C00001
rn:R04256	cpd:C00001
rn:R04268	cpd:C00001
rn:R04270	cpd:C00001
rn:R04272	cpd:C00001
rn:R04276	cpd:C00001
rn:R04277	cpd:C00001
rn:R04282	cpd:C00001
rn:R04283	cpd:C00001
rn:R04292	cpd:C00001
rn:R04293	cpd:C00001
rn:R04294	cpd:C00001
rn:R04300	cpd:C00001
rn:R04303	cpd:C00001
rn:R04305	cpd:C00001
rn:R04306	cpd:C00001
rn:R04313	cpd:C00001
rn:R04315	cpd:C00001
rn:R04317	cpd:C00001
rn:R04318	cpd:C00001
rn:R04320	cpd:C00001
rn:R04326	cpd:C00001
rn:R04328	cpd:C00001
rn:R04336	cpd:C00001
rn:R04341	cpd:C00001
rn:R04342	cpd:C00001
rn:R04349	cpd:C00001
rn:R04350	cpd:C00001
rn:R04362	cpd:C00001
rn:R04364	cpd:C00001
rn:R04365	cpd:C00001
rn:R04366	cpd:C00001
rn:R04368	cpd:C00001
rn:R04371	cpd:C00001
rn:R04372	cpd:C00001
rn:R04373	cpd:C00001
rn:R04374	cpd:C00001
rn:R04384	cpd:C00001
rn:R04392	cpd:C00001
rn:R04397	cpd:C00001
rn:R04399	cpd:C00001
rn:R04400	cpd:C00001
rn:R04404	cpd:C00001
rn:R04416	cpd:C00001
rn:R04418	cpd:C00001
rn:R04419	cpd:C00001
rn:R04424	cpd:C00001
rn:R04425	cpd:C00001
rn:R04428	cpd:C00001
rn:R04435	cpd:C00001
rn:R04437	cpd:C00001
rn:R04441	cpd:C00001
rn:R04443	cpd:C00001
rn:R04444	cpd:C00001
rn:R04445	cpd:C00001
rn:R04446	cpd:C00001
rn:R04447	cpd:C00001
rn:R04450	cpd:C00001
rn:R04452	cpd:C00001
rn:R04453	cpd:C00001
rn:R04457	cpd:C00001
rn:R04460	cpd:C00001
rn:R04461	cpd:C00001
rn:R04463	cpd:C00001
rn:R04470	cpd:C00001
rn:R04471	cpd:C00001
rn:R04478	cpd:C00001
rn:R04479	cpd:C00001
rn:R04486	cpd:C00001
rn:R04487	cpd:C00001
rn:R04488	cpd:C00001
rn:R04490	cpd:C00001
rn:R04501	cpd:C00001
rn:R04503	cpd:C00001
rn:R04506	cpd:C00001
rn:R04512	cpd:C00001
rn:R04513	cpd:C00001
rn:R04515	cpd:C00001
rn:R04523	cpd:C00001
rn:R04524	cpd:C00001
rn:R04525	cpd:C00001
rn:R04527	cpd:C00001
rn:R04535	cpd:C00001
rn:R04537	cpd:C00001
rn:R04542	cpd:C00001
rn:R04544	cpd:C00001
rn:R04549	cpd:C00001
rn:R04568	cpd:C00001
rn:R04571	cpd:C00001
rn:R04586	cpd:C00001
rn:R04587	cpd:C00001
rn:R04593	cpd:C00001
rn:R04594	cpd:C00001
rn:R04608	cpd:C00001
rn:R04609	cpd:C00001
rn:R04611	cpd:C00001
rn:R04620	cpd:C00001
rn:R04621	cpd:C00001
rn:R04633	cpd:C00001
rn:R04634	cpd:C00001
rn:R04638	cpd:C00001
rn:R04639	cpd:C00001
rn:R04641	cpd:C00001
rn:R04650	cpd:C00001
rn:R04666	cpd:C00001
rn:R04674	cpd:C00001
rn:R04675	cpd:C00001
rn:R04676	cpd:C00001
rn:R04687	cpd:C00001
rn:R04688	cpd:C00001
rn:R04690	cpd:C00001
rn:R04693	cpd:C00001
rn:R04694	cpd:C00001
rn:R04696	cpd:C00001
rn:R04699	cpd:C00001
rn:R04700	cpd:C00001
rn:R04701	cpd:C00001
rn:R04702	cpd:C00001
rn:R04708	cpd:C00001
rn:R04727	cpd:C00001
rn:R04728	cpd:C00001
rn:R04731	cpd:C00001
rn:R04734	cpd:C00001
rn:R04738	cpd:C00001
rn:R04740	cpd:C00001
rn:R04744	cpd:C00001
rn:R04746	cpd:C00001
rn:R04749	cpd:C00001
rn:R04759	cpd:C00001
rn:R04761	cpd:C00001
rn:R04770	cpd:C00001
rn:R04771	cpd:C00001
rn:R04780	cpd:C00001
rn:R04781	cpd:C00001
rn:R04783	cpd:C00001
rn:R04784	cpd:C00001
rn:R04785	cpd:C00001
rn:R04789	cpd:C00001
rn:R04790	cpd:C00001
rn:R04791	cpd:C00001
rn:R04792	cpd:C00001
rn:R04794	cpd:C00001
rn:R04798	cpd:C00001
rn:R04799	cpd:C00001
rn:R04800	cpd:C00001
rn:R04803	cpd:C00001
rn:R04806	cpd:C00001
rn:R04807	cpd:C00001
rn:R04809	cpd:C00001
rn:R04813	cpd:C00001
rn:R04826	cpd:C00001
rn:R04850	cpd:C00001
rn:R04852	cpd:C00001
rn:R04853	cpd:C00001
rn:R04854	cpd:C00001
rn:R04855	cpd:C00001
rn:R04856	cpd:C00001
rn:R04857	cpd:C00001
rn:R04861	cpd:C00001
rn:R04868	cpd:C00001
rn:R04869	cpd:C00001
rn:R04870	cpd:C00001
rn:R04872	cpd:C00001
rn:R04875	cpd:C00001
rn:R04879	cpd:C00001
rn:R04882	cpd:C00001
rn:R04883	cpd:C00001
rn:R04884	cpd:C00001
rn:R04886	cpd:C00001
rn:R04888	cpd:C00001
rn:R04889	cpd:C00001
rn:R04890	cpd:C00001
rn:R04891	cpd:C00001
rn:R04892	cpd:C00001
rn:R04893	cpd:C00001
rn:R04894	cpd:C00001
rn:R04895	cpd:C00001
rn:R04902	cpd:C00001
rn:R04903	cpd:C00001
rn:R04904	cpd:C00001
rn:R04908	cpd:C00001
rn:R04908	cpd:C00001
rn:R04911	cpd:C00001
rn:R04914	cpd:C00001
rn:R04916	cpd:C00001
rn:R04917	cpd:C00001
rn:R04930	cpd:C00001
rn:R04937	cpd:C00001
rn:R04938	cpd:C00001
rn:R04941	cpd:C00001
rn:R04942	cpd:C00001
rn:R04949	cpd:C00001
rn:R04951	cpd:C00001
rn:R04954	cpd:C00001
rn:R04965	cpd:C00001
rn:R04975	cpd:C00001
rn:R04979	cpd:C00001
rn:R04980	cpd:C00001
rn:R04987	cpd:C00001
rn:R04996	cpd:C00001
rn:R04998	cpd:C00001
rn:R04999	cpd:C00001
rn:R05036	cpd:C00001
rn:R05037	cpd:C00001
rn:R05046	cpd:C00001
rn:R05049	cpd:C00001
rn:R05050	cpd:C00001
rn:R05051	cpd:C00001
rn:R05055	cpd:C00001
rn:R05063	cpd:C00001
rn:R05064	cpd:C00001
rn:R05070	cpd:C00001
rn:R05076	cpd:C00001
rn:R05077	cpd:C00001
rn:R05078	cpd:C00001
rn:R05079	cpd:C00001
rn:R05086	cpd:C00001
rn:R05099	cpd:C00001
rn:R05100	cpd:C00001
rn:R05112	cpd:C00001
rn:R05115	cpd:C00001
rn:R05117	cpd:C00001
rn:R05118	cpd:C00001
rn:R05119	cpd:C00001
rn:R05120	cpd:C00001
rn:R05122	cpd:C00001
rn:R05129	cpd:C00001
rn:R05133	cpd:C00001
rn:R05134	cpd:C00001
rn:R05135	cpd:C00001
rn:R05136	cpd:C00001
rn:R05138	cpd:C00001
rn:R05141	cpd:C00001
rn:R05142	cpd:C00001
rn:R05144	cpd:C00001
rn:R05151	cpd:C00001
rn:R05152	cpd:C00001
rn:R05154	cpd:C00001
rn:R05158	cpd:C00001
rn:R05166	cpd:C00001
rn:R05167	cpd:C00001
rn:R05168	cpd:C00001
rn:R05169	cpd:C00001
rn:R05170	cpd:C00001
rn:R05172	cpd:C00001
rn:R05174	cpd:C00001
rn:R05183	cpd:C00001
rn:R05185	cpd:C00001
rn:R05186	cpd:C00001
rn:R05188	cpd:C00001
rn:R05189	cpd:C00001
rn:R05190	cpd:C00001
rn:R05207	cpd:C00001
rn:R05209	cpd:C00001
rn:R05210	cpd:C00001
rn:R05215	cpd:C00001
rn:R05217	cpd:C00001
rn:R05219	cpd:C00001
rn:R05224	cpd:C00001
rn:R05225	cpd:C00001
rn:R05226	cpd:C00001
rn:R05227	cpd:C00001
rn:R05228	cpd:C00001
rn:R05235	cpd:C00001
rn:R05236	cpd:C00001
rn:R05237	cpd:C00001
rn:R05238	cpd:C00001
rn:R05249	cpd:C00001
rn:R05250	cpd:C00001
rn:R05251	cpd:C00001
rn:R05252	cpd:C00001
rn:R05258	cpd:C00001
rn:R05259	cpd:C00001
rn:R05265	cpd:C00001
rn:R05266	cpd:C00001
rn:R05270	cpd:C00001
rn:R05272	cpd:C00001
rn:R05273	cpd:C00001
rn:R05274	cpd:C00001
rn:R05281	cpd:C00001
rn:R05284	cpd:C00001
rn:R05286	cpd:C00001
rn:R05287	cpd:C00001
rn:R05288	cpd:C00001
rn:R05289	cpd:C00001
rn:R05296	cpd:C00001
rn:R05297	cpd:C00001
rn:R05301	cpd:C00001
rn:R05316	cpd:C00001
rn:R05321	cpd:C00001
rn:R05322	cpd:C00001
rn:R05334	cpd:C00001
rn:R05335	cpd:C00001
rn:R05337	cpd:C00001
rn:R05345	cpd:C00001
rn:R05346	cpd:C00001
rn:R05353	cpd:C00001
rn:R05356	cpd:C00001
rn:R05357	cpd:C00001
rn:R05358	cpd:C00001
rn:R05359	cpd:C00001
rn:R05360	cpd:C00001
rn:R05361	cpd:C00001
rn:R05362	cpd:C00001
rn:R05363	cpd:C00001
rn:R05364	cpd:C00001
rn:R05365	cpd:C00001
rn:R05366	cpd:C00001
rn:R05367	cpd:C00001
rn:R05368	cpd:C00001
rn:R05369	cpd:C00001
rn:R05370	cpd:C00001
rn:R05371	cpd:C00001
rn:R05372	cpd:C00001
rn:R05379	cpd:C00001
rn:R05380	cpd:C00001
rn:R05401	cpd:C00001
rn:R05408	cpd:C00001
rn:R05418	cpd:C00001
rn:R05420	cpd:C00001
rn:R05421	cpd:C00001
rn:R05422	cpd:C00001
rn:R05425	cpd:C00001
rn:R05426	cpd:C00001
rn:R05441	cpd:C00001
rn:R05442	cpd:C00001
rn:R05443	cpd:C00001
rn:R05444	cpd:C00001
rn:R05445	cpd:C00001
rn:R05446	cpd:C00001
rn:R05447	cpd:C00001
rn:R05448	cpd:C00001
rn:R05449	cpd:C00001
rn:R05450	cpd:C00001
rn:R05453	cpd:C00001
rn:R05454	cpd:C00001
rn:R05462	cpd:C00001
rn:R05463	cpd:C00001
rn:R05468	cpd:C00001
rn:R05469	cpd:C00001
rn:R05477	cpd:C00001
rn:R05478	cpd:C00001
rn:R05481	cpd:C00001
rn:R05482	cpd:C00001
rn:R05485	cpd:C00001
rn:R05486	cpd:C00001
rn:R05487	cpd:C00001
rn:R05488	cpd:C00001
rn:R05495	cpd:C00001
rn:R05496	cpd:C00001
rn:R05510	cpd:C00001
rn:R05511	cpd:C00001
rn:R05518	cpd:C00001
rn:R05519	cpd:C00001
rn:R05521	cpd:C00001
rn:R05522	cpd:C00001
rn:R05538	cpd:C00001
rn:R05543	cpd:C00001
rn:R05544	cpd:C00001
rn:R05545	cpd:C00001
rn:R05546	cpd:C00001
rn:R05548	cpd:C00001
rn:R05549	cpd:C00001
rn:R05551	cpd:C00001
rn:R05552	cpd:C00001
rn:R05554	cpd:C00001
rn:R05558	cpd:C00001
rn:R05559	cpd:C00001
rn:R05560	cpd:C00001
rn:R05563	cpd:C00001
rn:R05569	cpd:C00001
rn:R05572	cpd:C00001
rn:R05573	cpd:C00001
rn:R05574	cpd:C00001
rn:R05590	cpd:C00001
rn:R05591	cpd:C00001
rn:R05592	cpd:C00001
rn:R05593	cpd:C00001
rn:R05594	cpd:C00001
rn:R05595	cpd:C00001
rn:R05596	cpd:C00001
rn:R05597	cpd:C00001
rn:R05599	cpd:C00001
rn:R05600	cpd:C00001
rn:R05601	cpd:C00001
rn:R05602	cpd:C00001
rn:R05603	cpd:C00001
rn:R05606	cpd:C00001
rn:R05608	cpd:C00001
rn:R05618	cpd:C00001
rn:R05623	cpd:C00001
rn:R05624	cpd:C00001
rn:R05625	cpd:C00001
rn:R05627	cpd:C00001
rn:R05632	cpd:C00001
rn:R05635	cpd:C00001
rn:R05640	cpd:C00001
rn:R05643	cpd:C00001
rn:R05647	cpd:C00001
rn:R05648	cpd:C00001
rn:R05649	cpd:C00001
rn:R05653	cpd:C00001
rn:R05654	cpd:C00001
rn:R05655	cpd:C00001
rn:R05658	cpd:C00001
rn:R05659	cpd:C00001
rn:R05663	cpd:C00001
rn:R05664	cpd:C00001
rn:R05666	cpd:C00001
rn:R05677	cpd:C00001
rn:R05695	cpd:C00001
rn:R05697	cpd:C00001
rn:R05699	cpd:C00001
rn:R05700	cpd:C00001
rn:R05701	cpd:C00001
rn:R05708	cpd:C00001
rn:R05712	cpd:C00001
rn:R05723	cpd:C00001
rn:R05727	cpd:C00001
rn:R05728	cpd:C00001
rn:R05729	cpd:C00001
rn:R05730	cpd:C00001
rn:R05731	cpd:C00001
rn:R05732	cpd:C00001
rn:R05733	cpd:C00001
rn:R05734	cpd:C00001
rn:R05735	cpd:C00001
rn:R05739	cpd:C00001
rn:R05740	cpd:C00001
rn:R05741	cpd:C00001
rn:R05742	cpd:C00001
rn:R05745	cpd:C00001
rn:R05746	cpd:C00001
rn:R05748	cpd:C00001
rn:R05749	cpd:C00001
rn:R05750	cpd:C00001
rn:R05751	cpd:C00001
rn:R05771	cpd:C00001
rn:R05772	cpd:C00001
rn:R05775	cpd:C00001
rn:R05777	cpd:C00001
rn:R05779	cpd:C00001
rn:R05780	cpd:C00001
rn:R05781	cpd:C00001
rn:R05782	cpd:C00001
rn:R05783	cpd:C00001
rn:R05784	cpd:C00001
rn:R05788	cpd:C00001
rn:R05789	cpd:C00001
rn:R05790	cpd:C00001
rn:R05791	cpd:C00001
rn:R05792	cpd:C00001
rn:R05793	cpd:C00001
rn:R05796	cpd:C00001
rn:R05797	cpd:C00001
rn:R05811	cpd:C00001
rn:R05815	cpd:C00001
rn:R05816	cpd:C00001
rn:R05821	cpd:C00001
rn:R05825	cpd:C00001
rn:R05828	cpd:C00001
rn:R05829	cpd:C00001
rn:R05832	cpd:C00001
rn:R05833	cpd:C00001
rn:R05835	cpd:C00001
rn:R05838	cpd:C00001
rn:R05842	cpd:C00001
rn:R05845	cpd:C00001
rn:R05849	cpd:C00001
rn:R05855	cpd:C00001
rn:R05856	cpd:C00001
rn:R05861	cpd:C00001
rn:R05862	cpd:C00001
rn:R05863	cpd:C00001
rn:R05864	cpd:C00001
rn:R05865	cpd:C00001
rn:R05866	cpd:C00001
rn:R05877	cpd:C00001
rn:R05880	cpd:C00001
rn:R05884	cpd:C00001
rn:R05917	cpd:C00001
rn:R05961	cpd:C00001
rn:R05963	cpd:C00001
rn:R05966	cpd:C00001
rn:R05979	cpd:C00001
rn:R05980	cpd:C00001
rn:R05981	cpd:C00001
rn:R05984	cpd:C00001
rn:R05994	cpd:C00001
rn:R05996	cpd:C00001
rn:R05998	cpd:C00001
rn:R05999	cpd:C00001
rn:R06001	cpd:C00001
rn:R06004	cpd:C00001
rn:R06010	cpd:C00001
rn:R06012	cpd:C00001
rn:R06054	cpd:C00001
rn:R06063	cpd:C00001
rn:R06064	cpd:C00001
rn:R06070	cpd:C00001
rn:R06077	cpd:C00001
rn:R06078	cpd:C00001
rn:R06080	cpd:C00001
rn:R06081	cpd:C00001
rn:R06082	cpd:C00001
rn:R06084	cpd:C00001
rn:R06087	cpd:C00001
rn:R06088	cpd:C00001
rn:R06091	cpd:C00001
rn:R06092	cpd:C00001
rn:R06093	cpd:C00001
rn:R06094	cpd:C00001
rn:R06096	cpd:C00001
rn:R06098	cpd:C00001
rn:R06099	cpd:C00001
rn:R06100	cpd:C00001
rn:R06101	cpd:C00001
rn:R06102	cpd:C00001
rn:R06103	cpd:C00001
rn:R06104	cpd:C00001
rn:R06105	cpd:C00001
rn:R06106	cpd:C00001
rn:R06107	cpd:C00001
rn:R06108	cpd:C00001
rn:R06109	cpd:C00001
rn:R06110	cpd:C00001
rn:R06112	cpd:C00001
rn:R06113	cpd:C00001
rn:R06114	cpd:C00001
rn:R06115	cpd:C00001
rn:R06116	cpd:C00001
rn:R06118	cpd:C00001
rn:R06119	cpd:C00001
rn:R06124	cpd:C00001
rn:R06134	cpd:C00001
rn:R06138	cpd:C00001
rn:R06140	cpd:C00001
rn:R06141	cpd:C00001
rn:R06142	cpd:C00001
rn:R06143	cpd:C00001
rn:R06144	cpd:C00001
rn:R06147	cpd:C00001
rn:R06149	cpd:C00001
rn:R06150	cpd:C00001
rn:R06151	cpd:C00001
rn:R06152	cpd:C00001
rn:R06154	cpd:C00001
rn:R06157	cpd:C00001
rn:R06158	cpd:C00001
rn:R06160	cpd:C00001
rn:R06161	cpd:C00001
rn:R06175	cpd:C00001
rn:R06199	cpd:C00001
rn:R06200	cpd:C00001
rn:R06201	cpd:C00001
rn:R06202	cpd:C00001
rn:R06203	cpd:C00001
rn:R06204	cpd:C00001
rn:R06206	cpd:C00001
rn:R06207	cpd:C00001
